"Txhash","Blockno","UnixTimestamp","DateTime","From","To","ContractAddress","Value_IN(BNB)","Value_OUT(BNB)","CurrentValue @ $375.33/BNB","TxnFee(BNB)","TxnFee(USD)","Historical $Price/BNB","Status","ErrCode","PrivateNote"
"0xc95d8ad7e52c127f08f4186793073de0962e427aadc76def1de97d5bb9b42ae6","4342003","1611705776","2021-01-27 00:02:56","0x9dffed8ca2fa6dd8cb27fdca00e43b1c83ebbc45","0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82","","0","0","0","0.0008886","0.333518238","41.01","","",""
"0x46678057704d0ab0e85f7bbb2c46cb182094e08e478f1de720e43181c2340cef","4342010","1611705797","2021-01-27 00:03:17","0xf07b743d8bedac40e4df2f017634a93fe90b8e6f","0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82","","0","0","0","0.00088812","0.3333380796","41.01","","",""
"0xc57eb628dd2383a075aacc4b9fe179f8e5572ed5a5ba92f350f2bbcd8729097f","4342010","1611705797","2021-01-27 00:03:17","0x1735a2ec488dec7c48407b070892f4627a072e0b","0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82","","0","0","0","0.00102254","0.3837899382","41.01","","",""
"0x134fab74accd0e39403330c67dc17df6b76b2875662d3fd3182b7f99b35f1be1","4342011","1611705800","2021-01-27 00:03:20","0x2e4ba6698b2c6549ca554785adb6e58186aff6c6","0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82","","0","0","0","0.00042302","0.1587720966","41.01","","",""
"0x09e76d2058d237a31ea1ebab9bc66741b68fb0cc02359cd6b3e9dc2fdcb2a329","4342013","1611705806","2021-01-27 00:03:26","0xf07b743d8bedac40e4df2f017634a93fe90b8e6f","0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82","","0","0","0","0.0008886","0.333518238","41.01","","",""
"0xf8471ea995922e93b946c1c6e40d4be3fefe708e5982cdb6a5c38ebb6bf70598","4342021","1611705830","2021-01-27 00:03:50","0x62a188962947485aebbc179f34420ddec0456af0","0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82","","0","0","0","0.0026658","1.000554714","41.01","","",""
"0x45657f334f4139f24638a206458c9d02f356e4ebf580ece351460a5af93ac91c","4342021","1611705830","2021-01-27 00:03:50","0x577c7c6f5715ac2a92d9333054bac21eef1eab40","0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82","","0","0","0","0.0008886","0.333518238","41.01","","",""
"0x0001f58b16ee1818967f83bdf0284a87dbdaf131b33a26c2d27437ad159e70ea","4342025","1611705842","2021-01-27 00:04:02","0x3d880136a0954a8a08bfef8bd1646ddd6ff6473e","0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82","","0","0","0","0.0008886","0.333518238","41.01","","",""
"0x1ca7cc51f14e985219e72bcdce485dac86102984e6d73af1fc1cbb85d28afa5a","4342029","1611705854","2021-01-27 00:04:14","0x7149d015c8a5980e2b11f922909a21f576b47842","0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82","","0","0","0","0.00042302","0.1587720966","41.01","","",""
"0x93b1576db55c125c33abb05102f5d75e235426f8f5b606d7dc8e9bf7085f7f11","4342031","1611705860","2021-01-27 00:04:20","0xe2359ce4a2952ce4ae5395223a0cfcfa6e0cc551","0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82","","0","0","0","0.001431892","0.53743202436","41.01","","",""
"0x12366d87c3d6cdfdb9fb8cec6fb38c99cf94c962a09d146a5d629bad41b8f726","4342039","1611705884","2021-01-27 00:04:44","0x631fc1ea2270e98fbd9d92658ece0f5a269aa161","0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82","","0","0","0","0.00072254","0.2711909382","41.01","","",""
"0x8fcfa366d2c2fb2b6c37983aa724345036a87f391a8774ebb03577962721b5cc","4342051","1611705920","2021-01-27 00:05:20","0x1e3fd9034eb22f61e354b14c60be7db762b9ea9b","0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82","","0","0","0","0.0008886","0.333518238","41.01","","",""
"0x885925f60d26f3f74e65fe2cdef6c7b180fa332ecc15dc97ea5ae7eae2e2335c","4342056","1611705935","2021-01-27 00:05:35","0x6f1f2bd6f3142ddda28d5b7ba4f0250c68d51cd4","0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82","","0","0","0","0.0004352162","0.163349696346","41.01","","",""
"0xb886e415474bcf93ea682373e8c00df4b567ad4be13110a1c2ee49aa741e0ff6","4342063","1611705956","2021-01-27 00:05:56","0xfe697281781eeedd65e6a7ed7d3e02883ec09afa","0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82","","0","0","0","0.0008886","0.333518238","41.01","","",""
"0xf2cc14c880a03de8b7fa1c313e85d67d409e3756324b9b20d1db6a8574f17ddb","4342075","1611705992","2021-01-27 00:06:32","0xd83cba2ebeb5bd1f3bb136f431cde5e62f5db623","0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82","","0","0","0","0.0008886","0.333518238","41.01","","",""
"0x0190df499e26f390dc84c31ec010a6351e8e56e1b6c65423d0d89312d51cb39a","4342079","1611706004","2021-01-27 00:06:44","0xed0487ceb639776578e97bdd43fc6ccc1fe08c51","0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82","","0","0","0","0.0008886","0.333518238","41.01","","",""
"0xb21db2758be63786bcb04c456cbc747385a8c55b4c3c6e11e3c18131a679f782","4342080","1611706007","2021-01-27 00:06:47","0x631fc1ea2270e98fbd9d92658ece0f5a269aa161","0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82","","0","0","0","0.00072278","0.2712810174","41.01","","",""
"0x595e2288e12dd8a4dcd5ba33df447fd5275d8fc6eb290da4c9d4ee336734c987","4342081","1611706010","2021-01-27 00:06:50","0x05f4019a0ee52eccecbd5f5c6a6d313b36b8445f","0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82","","0","0","0","0.002820714","1.05869858562","41.01","","",""
"0xca055dd7228ab0c43ee513b55eee4269b678bec92567f1272339d26dbc01b00d","4342095","1611706052","2021-01-27 00:07:32","0x411a8e2da5f0a2e47a5bedf4055e182fddbd95cf","0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82","","0","0","0","0.001951506","0.73245874698","41.01","","",""
"0x9e41daec3fc6bc7c953c92f34f44d4e7cbefba6f8591af97db5e8455f1eaf234","4342105","1611706082","2021-01-27 00:08:02","0xdb346a173b5a24f0c4293ba55865944b35937ee3","0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82","","0","0","0","0.0008886","0.333518238","41.01","","",""
"0x116b5ad5cb675e603503732a013c8d74f6951c6d7dc752d975513840133c7c3c","4342117","1611706118","2021-01-27 00:08:38","0xfe697281781eeedd65e6a7ed7d3e02883ec09afa","0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82","","0","0","0","0.0008886","0.333518238","41.01","","",""
"0x1fee8a3fe5a4d6525c0b28e2e90fe2f23635828881eb4d72fba22e45bb375147","4342121","1611706130","2021-01-27 00:08:50","0x13519f9fc5e01c681273c35a733aa115f70a7bf3","0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82","","0","0","0","0.0008886","0.333518238","41.01","","",""
"0xbac4beb69cda7ca8b933236de16272fa557bec70f839a6dfea69d7068bd4f5fa","4342126","1611706145","2021-01-27 00:09:05","0x55444a0b0b317f80411ac21774532d16303ba10a","0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82","","0","0","0","0.00102189","0.3835459737","41.01","","",""
"0xb93cf53dc8623b6775e757a2a4700bdfe968af03f28dcdb0688d742bbe20ad9d","4342129","1611706154","2021-01-27 00:09:14","0x92054466cbc54cc4c3a66f84a8ec0321059674ab","0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82","","0","0","0","0.00088836","0.3334281588","41.01","","",""
"0xb29617fa5b0bbf2bed03b2376564d22f4c53383f006a2235c8d76d2ffda0c8e6","4342131","1611706160","2021-01-27 00:09:20","0xe2ad5f71d33f8495bd96c63f567db1bd3ba82d6b","0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82","","0","0","0","0.0005886","0.220919238","41.01","","",""
"0x3667557c29ab6d4aa1be47cf51b866234fed720b8c1f2c2e04b150bce2acd7bf","4342135","1611706172","2021-01-27 00:09:32","0xe54a72121f12d9b25c070e9d318addc217bc9f71","0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82","","0","0","0","0.0008886","0.333518238","41.01","","",""
"0xafa8d422f6346bb72fea25afffae2b55044930977d35ecd56196095a95b4e09d","4342137","1611706178","2021-01-27 00:09:38","0xc8fced6d3752cdd47308b49bc6e1e0e6648917dc","0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82","","0","0","0","0.0008886","0.333518238","41.01","","",""
"0x507699b7654f2a7eec3927c18fd679319faf50b8aff08cf68d7b476d9272c1da","4342142","1611706193","2021-01-27 00:09:53","0x631fc1ea2270e98fbd9d92658ece0f5a269aa161","0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82","","0","0","0","0.0010223","0.383699859","41.01","","",""
"0x839e25a5f73260e399efe283a27027264e09685df51c97bf8454395b460b4439","4342147","1611706208","2021-01-27 00:10:08","0x6021f6f444960c7ccb440d6802d6ddb2236c667c","0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82","","0","0","0","0.00088836","0.3334281588","41.01","","",""
"0x4e6bf410035afca868d2e32696207ce66453028e9201dec677ca8b7d8526b805","4342153","1611706226","2021-01-27 00:10:26","0xde18ce99f08ecef5f6930add01f01705a23cd3f3","0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82","","0","0","0","0.00088836","0.3334281588","41.01","","",""
"0x135252a30cc2a25fc5fd427d12a3447f0e3c058f8a1730e20b8ab5f9efe77232","4342154","1611706229","2021-01-27 00:10:29","0x7f16d8c19d5179eb824e4a2b1988b4a03cd1381e","0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82","","0","0","0","0.0008886","0.333518238","41.01","","",""
"0x69babd5788ad90890b514b7ccf6b16f05d2813d0b19fe6c5582736137872034b","4342161","1611706250","2021-01-27 00:10:50","0xcb98bc05eee93490e1a35c8e06b53662d2e0d395","0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82","","0","0","0","0.0008886","0.333518238","41.01","","",""
"0x3cfe6951965df50b790f7caa821855d9ba6d8565144b3761637db44d0f279a95","4342164","1611706259","2021-01-27 00:10:59","0x7c64e73f94b5813e4523ddb1d02f2fddce3523c5","0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82","","0","0","0","0.0008886","0.333518238","41.01","","",""
"0xbad07f470c420286d83845e4f3d7dc7843ccf4d48d57f41450d58a153100388b","4342165","1611706262","2021-01-27 00:11:02","0xcafe190d33c8251863c3d51cfa73755cc7062042","0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82","","0","0","0","0.0008886","0.333518238","41.01","","",""
"0x42eb02b0be1ce82d530149aa2d6d423258ebfcb8755c1b33ac36dd86ce9e9e16","4342170","1611706277","2021-01-27 00:11:17","0x1e3fd9034eb22f61e354b14c60be7db762b9ea9b","0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82","","0","0","0","0.0008886","0.333518238","41.01","","",""
"0xdc6eb62bf81f1b72f1cf70615bb2a41ef7e9b424d92d4cef220d0a8ce0a519aa","4342174","1611706289","2021-01-27 00:11:29","0x3c8cf14750960925ed386f837657632318b83494","0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82","","0","0","0","0.00346554","1.3007211282","41.01","","",""
"0x5406e3065ca1d645aa850d148d152fed0a5a8ec6860773262e3464b0923b97d0","4342177","1611706298","2021-01-27 00:11:38","0xe54a72121f12d9b25c070e9d318addc217bc9f71","0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82","","0","0","0","0.0005046","0.189391518","41.01","","",""
"0xd43773a29456efa80f401b32c6c1ea8cb59ffd2af21e19d852ca3c22e056f64d","4342179","1611706304","2021-01-27 00:11:44","0x5cfc1e580bd80336e1474a804dd5b56444c9eaa6","0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82","","0","0","0","0.00072302","0.2713710966","41.01","","",""
"0x19f8db64165e237ca785b4e43709ed8eea71c285f5067422bb11473decd1c772","4342190","1611706337","2021-01-27 00:12:17","0x4cdc47cfe61cf908f8a1296a60a210ae6b21ae9f","0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82","","0","0","0","0.000795058","0.29840911914","41.01","","",""
"0xf7653aa0b1f8ac904b4d57333958b5e10e6348e9c182d3472ac082d428ffc547","4342191","1611706340","2021-01-27 00:12:20","0x273a0897a9ac76f83624c7119f9b3a56c6d340c9","0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82","","0","0","0","0.00072302","0.2713710966","41.01","","",""
"0x642fe7b8ea1f500bd48857abf07a50628add9e4f6c8c2b21d64fbd878e68113e","4342194","1611706349","2021-01-27 00:12:29","0x5242f64c79face84da0ed74c2917fa54331a38df","0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82","","0","0","0","0.0008886","0.333518238","41.01","","",""
"0x7c0d9d78a65c02933463d83a04a8192f287e539c764ee1b08c3e0b7bc1802633","4342201","1611706370","2021-01-27 00:12:50","0xd6895cb3e15c940d827ab7a743c25f04d45bba65","0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82","","0","0","0","0.0008886","0.333518238","41.01","","",""
"0xcaa1e83282f5969a87d5597f345d7b4d868eea810ce858da5779942e03e611a4","4342204","1611706379","2021-01-27 00:12:59","0xe54a72121f12d9b25c070e9d318addc217bc9f71","0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82","","0","0","0","0.0005046","0.189391518","41.01","","",""
"0xab314224204baaa27a20987094ea51a025bb14d80dd6f5c4081eae10923f776d","4342207","1611706388","2021-01-27 00:13:08","0x0e076c2efa8c02e80822bc828a3708fb64a0f0ee","0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82","","0","0","0","0.0008886","0.333518238","41.01","","",""
"0x049421bdc760df14da74f15b5281d9cdbfc1e7b6bc6219f6cc23ffdffeddcc65","4342207","1611706388","2021-01-27 00:13:08","0x1516e26846214b447a919dcd0d6f5a6425f95707","0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82","","0","0","0","0.0008886","0.333518238","41.01","","",""
"0xe4381c9015c8d41fb825437652fac3ed730bc5e024f5a6c2fcda515e5bb7c984","4342210","1611706397","2021-01-27 00:13:17","0x0b78a8fdb6d755a0457e2d11cd08eaa9422d9fd2","0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82","","0","0","0","0.00088836","0.3334281588","41.01","","",""
"0xafcfc98cc4653722b1b42738d192c50c90a020d0b2eea7e5465f06f7dece7641","4342210","1611706397","2021-01-27 00:13:17","0x13519f9fc5e01c681273c35a733aa115f70a7bf3","0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82","","0","0","0","0.00088836","0.3334281588","41.01","","",""
"0x264f568e1b237875e428c000601c92e6335254ae90b39941a695113d7dd15cb8","4342215","1611706412","2021-01-27 00:13:32","0x4366f380292abcf2a62457dbf8bd19924c3731fe","0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82","","0","0","0","0.0008886","0.333518238","41.01","","",""
"0xcc4f702ed5a7dd8d24b102b4a64e777a278c51e899fc12df38ede52855a11170","4342220","1611706427","2021-01-27 00:13:47","0x0b78a8fdb6d755a0457e2d11cd08eaa9422d9fd2","0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82","","0","0","0","0.00088812","0.3333380796","41.01","","",""
"0xf4675a4814815bb3aced54dd34ba36f39d73bb2cc353ca3f74dac7a3a3d93e86","4342221","1611706430","2021-01-27 00:13:50","0x24827bfffacd0ce3146e8896f77d68a4e2e39564","0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82","","0","0","0","0.0008886","0.333518238","41.01","","",""
"0x57cdc74c72fc8c7e34e490bbddfcee650fa0df8e18ff2836ea5ba0c6a915b28c","4342221","1611706430","2021-01-27 00:13:50","0x8c1a93ec0e1d5e5b56a9b674d4e823c08637d120","0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82","","0","0","0","0.0008886","0.333518238","41.01","","",""
"0x899a71e076a40eeb8e7beb715e67678ce9a2e31a9f108fa0ef68cf955d8058c6","4342222","1611706433","2021-01-27 00:13:53","0x0b78a8fdb6d755a0457e2d11cd08eaa9422d9fd2","0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82","","0","0","0","0.0008886","0.333518238","41.01","","",""
"0xcd98d83febdfbf88675483b57b6fea19124eab5854b7fdf60c45ff5b25a985ce","4342222","1611706433","2021-01-27 00:13:53","0x2e8eb6840eb7c80cc04708601837332968cd33d5","0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82","","0","0","0","0.0008886","0.333518238","41.01","","",""
"0xd49cf5f361916c129725b33b1ba0b72de17d267364c96c9019687fb03a1b0023","4342225","1611706442","2021-01-27 00:14:02","0x631fc1ea2270e98fbd9d92658ece0f5a269aa161","0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82","","0","0","0","0.00102278","0.3838800174","41.01","","",""
"0x9b3aaf0b2341304ed37a3673af39bd54dd446ef8eb282a312c38ca7e129e9323","4342225","1611706442","2021-01-27 00:14:02","0x631fc1ea2270e98fbd9d92658ece0f5a269aa161","0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82","","0","0","0","0.00102302","0.3839700966","41.01","","",""
"0x31d4205df9fa6ef688fbe0fb04f8f995b2d0fabb6c5ff0186f26fb6797cef01b","4342225","1611706442","2021-01-27 00:14:02","0x631fc1ea2270e98fbd9d92658ece0f5a269aa161","0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82","","0","0","0","0.00102278","0.3838800174","41.01","","",""
"0x7c09ee8af02599680ee9cf7a89801f3e459859cf8822eff0d23e74f5415e788c","4342238","1611706481","2021-01-27 00:14:41","0x1d1f8fb7f8e15832ba3044caca1ed4813f82b57e","0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82","","0","0","0","0.0008886","0.333518238","41.01","","",""
"0xe977f7824a890a947fac5fb7ee9253947932d403687d971bf779f310c36df3c5","4342242","1611706493","2021-01-27 00:14:53","0x101925517e6a9c6dbf49f258352723df6810ff5b","0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82","","0","0","0","0.00042302","0.1587720966","41.01","","",""
"0xb654627b36538f0c26f620285eef564a537010b2c6bc45707ec049c010d001a6","4342244","1611706499","2021-01-27 00:14:59","0x54d31177aa3f635910968fb508c062ef8c699dba","0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82","","0","0","0","0.00108453","0.4070566449","41.01","","",""
"0xd016f31d9de2641fca6d5739222cffa4870abe5daa8a5662a3598a4ae48e9c9f","4342249","1611706514","2021-01-27 00:15:14","0x7c6f5c22e1ee105cc0369569b83d6e44d05746f4","0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82","","0","0","0","0.0008886","0.333518238","41.01","","",""
"0xaaff6c70192cb866544fe8fc8c67da774c2de5296f33ad23b59b32825facf2f0","4342253","1611706526","2021-01-27 00:15:26","0x8c1a93ec0e1d5e5b56a9b674d4e823c08637d120","0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82","","0","0","0","0.0008886","0.333518238","41.01","","",""
"0x2a212d87fca1a416f6738dfe8745394bf22d75603aacc5b7b0657773a973cd00","4342260","1611706547","2021-01-27 00:15:47","0x6661cd4a295370910154f8479523f7ff929848a4","0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82","","0","0","0","0.00088332","0.3315364956","41.01","","",""
"0x71a42aa8342bf53c4526e6bef02b6c8180a9de5046fdf0e9d72c993bb89e8ff3","4342263","1611706556","2021-01-27 00:15:56","0x7161d839f59bc6105889a09a2dd322ae61e5e689","0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82","","0","0","0","0.00088644","0.3327075252","41.01","","",""
"0x46fefeaed0d4a6ec64704af2d914bbb80c5aea5cbfb178d51a580e698d342cf3","4342266","1611706565","2021-01-27 00:16:05","0xe061096378c89c3e4bfbb30680d541dbc7d1acb3","0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82","","0","0","0","0.00088836","0.3334281588","41.01","","",""
"0x6660ca7808eb4f0fe3f8baf01e7737b48677487f004d3d45a854f41de4f78c75","4342267","1611706568","2021-01-27 00:16:08","0x631fc1ea2270e98fbd9d92658ece0f5a269aa161","0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82","","0","0","0","0.00072278","0.2712810174","41.01","","",""
"0xe6299ce80d212a754c19ee6f31af2e28840b8ae1f6a181d3337a19d657a85720","4342267","1611706568","2021-01-27 00:16:08","0x631fc1ea2270e98fbd9d92658ece0f5a269aa161","0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82","","0","0","0","0.00102278","0.3838800174","41.01","","",""
"0x1d810bafdc9a0ac80ced331d127c2eeac7fb9b3d0c7dea7d3c7fd26c9aa38920","4342268","1611706571","2021-01-27 00:16:11","0x631fc1ea2270e98fbd9d92658ece0f5a269aa161","0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82","","0","0","0","0.0010223","0.383699859","41.01","","",""
"0xbf853ac05875d5635209162fd0e384b802743f469bf0df76e13f510de9125d1e","4342270","1611706577","2021-01-27 00:16:17","0x055cc5a180c59d19aad8df765e143fd8b5465471","0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82","","0","0","0","0.00088836","0.3334281588","41.01","","",""
"0x97055f32e23c2bb92138a495cf95a821dfee02e4b036d3dc9ec03454067b78b1","4342281","1611706610","2021-01-27 00:16:50","0xe9616b0d7a19f7d71a5592abc8c7086e21557c26","0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82","","0","0","0","0.0008886","0.333518238","41.01","","",""
"0x5b8ed9486a430151d31a54a4a7ad7dd42ddc7b05ce686274523c6ad7d67f59b3","4342281","1611706610","2021-01-27 00:16:50","0x5ec0d6bd2f7a7566a94c6d032e2c292316f1bc03","0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82","","0","0","0","0.0008886","0.333518238","41.01","","",""
"0xe768413cd157d902d655fcba4eab0f2aa86f4e505e33b90ffced458fdce748a0","4342282","1611706613","2021-01-27 00:16:53","0xf5af185d461a38c407fdac71806b458378fb0dcb","0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82","","0","0","0","0.002855929","1.07191583157","41.01","","",""
"0x72abecad312c4b2b82fb12ab7bb17e3490cef5559f1a266c3d9a622ad33a63dd","4342283","1611706616","2021-01-27 00:16:56","0x792ed10436766a7aeafb44e89bb314801fb3beff","0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82","","0","0","0","0.0022089","0.829066437","41.01","","",""
"0xd07002da9f5659f6bf29c0483aec2ef3e3b51113b80cb5a3225b6453ec31db30","4342284","1611706619","2021-01-27 00:16:59","0x1735a2ec488dec7c48407b070892f4627a072e0b","0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82","","0","0","0","0.00072254","0.2711909382","41.01","","",""
